,file,shot_id,character,avg_confidence
2986,5542003749222140011.mp4,1250,Stacey Branning,0.798063627223951
2987,5542003749222140011.mp4,1252,Stacey Branning,0.8165698946834588
2988,5542003749222140011.mp4,1254,Stacey Branning,0.8330859456580445
2989,5542003749222140011.mp4,1261,Stacey Branning,0.8115018315390821
2990,5542003749222140011.mp4,1264,Stacey Branning,0.8399411932055072
2991,5542003749222140011.mp4,1266,Stacey Branning,0.8270866301292085
2992,5542003749222140011.mp4,1281,Stacey Branning,0.8372202749519104
2993,5542003749222140011.mp4,1283,Stacey Branning,0.8233236513507725
2994,5542003749222140011.mp4,1285,Stacey Branning,0.8739326862090478
2995,5542003749222140011.mp4,1287,Stacey Branning,0.821882468460478
2996,5542003749222140011.mp4,1289,Stacey Branning,0.8039544717231727
2997,5542003749222140011.mp4,1291,Stacey Branning,0.8142912689013443
2998,5542003749222140011.mp4,1293,Stacey Branning,0.8125798686970044
2999,5542003749222140011.mp4,1295,Stacey Branning,0.8249184533046758
3000,5542003749222140011.mp4,1297,Stacey Branning,0.819872636862722
3001,5542003749222140011.mp4,1298,Stacey Branning,0.8362653283621795
3002,5542003749222140011.mp4,1381,Stacey Branning,0.7316430475195994
3003,5542003749222140011.mp4,1389,Stacey Branning,0.7188219581596458
3004,5542003749222140011.mp4,1452,Ryan Malloy,0.8989075291742005
3005,5542003749222140011.mp4,1454,Ryan Malloy,0.8783657447787465
3006,5542003749222140011.mp4,1457,Ryan Malloy,0.8825544363091979
3007,5542003749222140011.mp4,1458,Ryan Malloy,0.8142198025308175
3008,5542003749222140011.mp4,1461,Stacey Branning,0.7811164890410978
3009,5542003749222140011.mp4,1464,Ryan Malloy,0.8963156118210884
3010,5542003749222140011.mp4,1486,Ryan Malloy,0.8114772508996289
3011,5542003749222140011.mp4,1488,Ryan Malloy,0.749313725444099
3012,5542003749222140011.mp4,1490,Ryan Malloy,0.766063679244926
3013,5542003749222140011.mp4,1492,Ryan Malloy,0.712190329701862
3014,5542003749222140011.mp4,1494,Ryan Malloy,0.7594347721191411
3015,5542003749222140011.mp4,1523,Ryan Malloy,0.7536467322985203
3016,5542003749222140011.mp4,1527,Ryan Malloy,0.72029374600872
3017,5542003749222140011.mp4,1553,Ryan Malloy,0.8545307870423221
3018,5542003749222140011.mp4,1555,Ryan Malloy,0.8412933722469009
3019,5542003749222140011.mp4,1560,Ryan Malloy,0.8606094886051633
3020,5542003749222140011.mp4,1570,Ryan Malloy,0.723956492923044
3021,5542003749222140011.mp4,1571,Ryan Malloy,0.7430240208765329
3022,5542003749222140011.mp4,1575,Ryan Malloy,0.7558819505816219
3023,5542003749222140011.mp4,1577,Ryan Malloy,0.7219126894394853
3024,5542003749222140011.mp4,1598,Ryan Malloy,0.7305450810590252
3025,5544574287152993687.mp4,62,Ryan Malloy,0.8816818000044516
3026,5544574287152993687.mp4,62,Janine Malloy,0.7780867925034664
3027,5544574287152993687.mp4,63,Ryan Malloy,0.882833497032784
3028,5544574287152993687.mp4,64,Janine Malloy,0.766489070626444
3029,5544574287152993687.mp4,65,Ryan Malloy,0.8806673027143871
3030,5544574287152993687.mp4,66,Janine Malloy,0.7324976886125055
3031,5544574287152993687.mp4,67,Ryan Malloy,0.877633944267168
3032,5544574287152993687.mp4,68,Janine Malloy,0.7784343119823841
3033,5544574287152993687.mp4,69,Ryan Malloy,0.8548927965688473
3034,5544574287152993687.mp4,74,Ryan Malloy,0.7117657864222542
3035,5544574287152993687.mp4,78,Ryan Malloy,0.728521448480299
3036,5544574287152993687.mp4,108,Janine Malloy,0.7064107098600536
3037,5544574287152993687.mp4,139,Ryan Malloy,0.8543797184074834
3038,5544574287152993687.mp4,142,Ryan Malloy,0.8459963352123121
3039,5544574287152993687.mp4,145,Ryan Malloy,0.8153672018588123
3040,5544574287152993687.mp4,147,Ryan Malloy,0.8519678889403889
3041,5544574287152993687.mp4,149,Ryan Malloy,0.8626674335572605
3042,5544574287152993687.mp4,151,Ryan Malloy,0.8897301857037887
3043,5544574287152993687.mp4,228,Ryan Malloy,0.8997893133688376
3044,5544574287152993687.mp4,230,Ryan Malloy,0.7585997051260815
3045,5544574287152993687.mp4,232,Ryan Malloy,0.8098330556775534
3046,5544574287152993687.mp4,234,Ryan Malloy,0.8506278204131873
3047,5544574287152993687.mp4,236,Ryan Malloy,0.8753134465414009
3048,5544574287152993687.mp4,238,Ryan Malloy,0.908006110332459
3049,5544574287152993687.mp4,239,Ryan Malloy,0.9249611521055765
3050,5544574287152993687.mp4,240,Ryan Malloy,0.8842054161547143
3051,5544574287152993687.mp4,241,Ryan Malloy,0.8272725724913815
3052,5544574287152993687.mp4,242,Ryan Malloy,0.8646743026095249
3053,5544574287152993687.mp4,296,Ryan Malloy,0.7170325385408962
3054,5544574287152993687.mp4,338,Janine Malloy,0.7608756443782893
3055,5544574287152993687.mp4,350,Ryan Malloy,0.8547177185745942
3056,5544574287152993687.mp4,351,Ryan Malloy,0.8943481674414856
3057,5544574287152993687.mp4,353,Ryan Malloy,0.8461616382350411
3058,5544574287152993687.mp4,355,Ryan Malloy,0.8692508142394381
3059,5544574287152993687.mp4,357,Ryan Malloy,0.8933172691357911
3060,5544574287152993687.mp4,359,Ryan Malloy,0.8580816226394361
3061,5544574287152993687.mp4,359,Janine Malloy,0.747155554381074
3062,5544574287152993687.mp4,361,Ryan Malloy,0.8444917704376541
3063,5544574287152993687.mp4,362,Ryan Malloy,0.8453192801998383
3064,5544574287152993687.mp4,365,Janine Malloy,0.7739915042175796
3065,5544574287152993687.mp4,365,Ryan Malloy,0.833482346586989
3066,5544574287152993687.mp4,368,Ryan Malloy,0.7870301300228225
3067,5544574287152993687.mp4,398,Ryan Malloy,0.7166999211467884
3068,5544574287152993687.mp4,405,Ryan Malloy,0.7319406592238821
3069,5544574287152993687.mp4,416,Ryan Malloy,0.7434990142845875
3070,5544574287152993687.mp4,446,Ryan Malloy,0.7071799848495222
3071,5544574287152993687.mp4,475,Ryan Malloy,0.7029490041785165
3072,5544574287152993687.mp4,628,Ryan Malloy,0.7716624535093692
3073,5544574287152993687.mp4,640,Ryan Malloy,0.7057390545875558
3074,5544574287152993687.mp4,705,Janine Malloy,0.744979346054384
3075,5544574287152993687.mp4,800,Ryan Malloy,0.7268547336245529
3076,5544574287152993687.mp4,846,Ryan Malloy,0.704072720489611
3077,5544574287152993687.mp4,848,Ryan Malloy,0.8687205304333333
3078,5544574287152993687.mp4,849,Ryan Malloy,0.8527505555046823
3079,5544574287152993687.mp4,851,Ryan Malloy,0.7050067595854211
3080,5544574287152993687.mp4,860,Ryan Malloy,0.7124334534459713
3081,5544574287152993687.mp4,916,Ryan Malloy,0.7165342987710478
3082,5544574287152993687.mp4,936,Ryan Malloy,0.8916793861208667
3083,5544574287152993687.mp4,937,Ryan Malloy,0.8623657141300294
3084,5544574287152993687.mp4,938,Ryan Malloy,0.8286229063033954
3085,5544574287152993687.mp4,939,Ryan Malloy,0.8393357409630179
3086,5544574287152993687.mp4,940,Ryan Malloy,0.8705978811379432
3087,5544574287152993687.mp4,949,Ryan Malloy,0.7709876159291797
3088,5544574287152993687.mp4,951,Ryan Malloy,0.8583332444114813
3089,5544574287152993687.mp4,953,Ryan Malloy,0.7260587235383974
3090,5544574287152993687.mp4,957,Janine Malloy,0.708272119177829
3091,5544574287152993687.mp4,968,Ryan Malloy,0.7104861230487791
3092,5544574287152993687.mp4,1003,Ryan Malloy,0.7201875241149105
3093,5544574287152993687.mp4,1007,Ryan Malloy,0.7060347355358825
3094,5544574287152993687.mp4,1016,Ryan Malloy,0.7296630091264346
3095,5544574287152993687.mp4,1030,Ryan Malloy,0.723024313098301
3096,5544574287152993687.mp4,1050,Ryan Malloy,0.7178252859662824
3097,5544574287152993687.mp4,1055,Janine Malloy,0.833174661484941
3098,5544574287152993687.mp4,1070,Ryan Malloy,0.8484900430088326
3099,5544574287152993687.mp4,1072,Ryan Malloy,0.8599215490471308
3100,5544574287152993687.mp4,1072,Janine Malloy,0.8132070520678757
3101,5544574287152993687.mp4,1075,Ryan Malloy,0.8159887605595266
3102,5544574287152993687.mp4,1076,Ryan Malloy,0.7289826975787075
3103,5544574287152993687.mp4,1076,Janine Malloy,0.8007924756703317
3104,5544574287152993687.mp4,1085,Ryan Malloy,0.7326785168970069
3105,5544574287152993687.mp4,1090,Ryan Malloy,0.7504945618611348
3106,5544574287152993687.mp4,1098,Ryan Malloy,0.73614294616369
3107,5544574287152993687.mp4,1111,Janine Malloy,0.7047601722801516
3108,5544574287152993687.mp4,1115,Janine Malloy,0.7283144627877387
3109,5544574287152993687.mp4,1115,Ryan Malloy,0.7445089586672913
3110,5544574287152993687.mp4,1135,Ryan Malloy,0.8791459747240037
3111,5544574287152993687.mp4,1137,Ryan Malloy,0.822759584556647
3112,5544574287152993687.mp4,1140,Ryan Malloy,0.8164822780223343
3113,5544574287152993687.mp4,1141,Janine Malloy,0.8400977386443708
3114,5544574287152993687.mp4,1144,Ryan Malloy,0.8490382455827288
3115,5544574287152993687.mp4,1148,Ryan Malloy,0.865578848693567
3116,5544574287152993687.mp4,1151,Ryan Malloy,0.8093310926401811
3117,5544574287152993687.mp4,1152,Ryan Malloy,0.8437916082476489
3118,5544574287152993687.mp4,1153,Ryan Malloy,0.8783799544674636
3119,5544574287152993687.mp4,1154,Janine Malloy,0.8324018123254958
3120,5544574287152993687.mp4,1156,Ryan Malloy,0.853247033565848
3121,5544574287152993687.mp4,1157,Ryan Malloy,0.8769811757182936
3122,5544574287152993687.mp4,1158,Ryan Malloy,0.8827049479283151
3123,5544574287152993687.mp4,1161,Ryan Malloy,0.8299861870713794
3124,5544574287152993687.mp4,1163,Ryan Malloy,0.728005290436384
3125,5544574287152993687.mp4,1165,Ryan Malloy,0.8493365106070327
3126,5544574287152993687.mp4,1166,Janine Malloy,0.7456515994659536
3127,5544574287152993687.mp4,1167,Ryan Malloy,0.8439018027589683
3128,5544574287152993687.mp4,1168,Janine Malloy,0.8397592291577469
3129,5544574287152993687.mp4,1169,Ryan Malloy,0.8667366502731559
3130,5544574287152993687.mp4,1172,Ryan Malloy,0.8883544107834329
3131,5544574287152993687.mp4,1174,Ryan Malloy,0.8737509264492186
3132,5544574287152993687.mp4,1174,Janine Malloy,0.8070612007983116
3133,5544574287152993687.mp4,1175,Ryan Malloy,0.8397789047060218
3134,5544574287152993687.mp4,1176,Janine Malloy,0.8733243035894706
3135,5544574287152993687.mp4,1177,Ryan Malloy,0.8878036138941435
3136,5544574287152993687.mp4,1196,Ryan Malloy,0.7870316331117824
3137,5544574287152993687.mp4,1198,Ryan Malloy,0.8122781150057516
3138,5544574287152993687.mp4,1201,Ryan Malloy,0.8155420896094786
3139,5544574287152993687.mp4,1203,Ryan Malloy,0.8434857346937831
3140,5544574287152993687.mp4,1205,Ryan Malloy,0.8615511063961366
3141,5544574287152993687.mp4,1207,Ryan Malloy,0.8524949084079481
3142,5544574287152993687.mp4,1209,Ryan Malloy,0.820104004423177
3143,5544574287152993687.mp4,1211,Ryan Malloy,0.8446165238451718
3144,5544574287152993687.mp4,1213,Ryan Malloy,0.8747653194569535
3145,5544574287152993687.mp4,1215,Ryan Malloy,0.892681541160845
3146,5544574287152993687.mp4,1216,Ryan Malloy,0.7205168199049031
3147,5544574287152993687.mp4,1219,Ryan Malloy,0.7579656829132073
3148,5544574287152993687.mp4,1245,Ryan Malloy,0.8520304868456459
3149,5544574287152993687.mp4,1246,Ryan Malloy,0.8747025282059487
3150,5544574287152993687.mp4,1250,Ryan Malloy,0.7686297413986931
3151,5544574287152993687.mp4,1252,Ryan Malloy,0.7548462623919694
3152,5544574287152993687.mp4,1254,Ryan Malloy,0.7377571288749799
3153,5544574287152993687.mp4,1258,Ryan Malloy,0.8789478540134122
3154,5544574287152993687.mp4,1259,Ryan Malloy,0.8879369431961522
3155,5544574287152993687.mp4,1260,Ryan Malloy,0.9071219264044837
3156,5544574287152993687.mp4,1296,Ryan Malloy,0.7616666666421953
3157,5544574287152993687.mp4,1298,Ryan Malloy,0.7240048582228081
3158,5544574287152993687.mp4,1321,Ryan Malloy,0.7058943577013901
3159,5544574287152993687.mp4,1336,Janine Malloy,0.7931034890678295
3160,5544574287152993687.mp4,1338,Janine Malloy,0.8260451643510751
3161,5544574287152993687.mp4,1340,Janine Malloy,0.7902525802627619
3162,5544574287152993687.mp4,1342,Janine Malloy,0.8400985000858314
3163,5544574287152993687.mp4,1344,Janine Malloy,0.8212434784069539
3164,5544574287152993687.mp4,1346,Janine Malloy,0.8480570941563326
3165,5544574287152993687.mp4,1348,Janine Malloy,0.8343237848555027
3166,5544574287152993687.mp4,1352,Janine Malloy,0.820927660677506
3167,5544574287152993687.mp4,1353,Janine Malloy,0.8333287240785333
3168,5544574287152993687.mp4,1355,Janine Malloy,0.758615815229251
3169,5544574287152993687.mp4,1357,Janine Malloy,0.7569379434697108
3170,5544574287152993687.mp4,1359,Janine Malloy,0.7879637389033706
3171,5544574287152993687.mp4,1361,Janine Malloy,0.7965368058359074
3172,5544574287152993687.mp4,1378,Ryan Malloy,0.7229452391727993
3173,5544574287152993687.mp4,1380,Ryan Malloy,0.7434455906415764
3174,5544574287152993687.mp4,1393,Ryan Malloy,0.7281321436033519
3175,5544574287152993687.mp4,1397,Ryan Malloy,0.7047303653906147
3176,5544574287152993687.mp4,1400,Janine Malloy,0.72086101037187
3177,5544574287152993687.mp4,1406,Ryan Malloy,0.7944304372401697
3178,5544574287152993687.mp4,1427,Ryan Malloy,0.7086784362438909
3179,5544574287152993687.mp4,1429,Ryan Malloy,0.7504723716262712
3180,5544574287152993687.mp4,1430,Ryan Malloy,0.7355612016650513
3181,5544574287152993687.mp4,1443,Ryan Malloy,0.7651466002216549
3182,5544574287152993687.mp4,1450,Ryan Malloy,0.7108844041857121
3183,5544574287152993687.mp4,1454,Ryan Malloy,0.7133899397869795
3184,5544574287152993687.mp4,1456,Ryan Malloy,0.7391356911541104
3185,5544574287152993687.mp4,1460,Ryan Malloy,0.7279073964204871
3186,5544574287152993687.mp4,1462,Ryan Malloy,0.7379465854651094
3187,5544574287152993687.mp4,1463,Ryan Malloy,0.7909085826836233
3188,5544574287152993687.mp4,1464,Ryan Malloy,0.8184169687610197
3189,5544574287152993687.mp4,1465,Ryan Malloy,0.8342423077132655
3190,5544574287152993687.mp4,1466,Ryan Malloy,0.8144733521027184
3191,5544574287152993687.mp4,1466,Janine Malloy,0.7701261479057822
3192,5544574287152993687.mp4,1479,Janine Malloy,0.782841588969013
3193,5544574287152993687.mp4,1481,Janine Malloy,0.8043063265379009
3194,5544574287152993687.mp4,1486,Janine Malloy,0.7323514775640995
3195,5544574287152993687.mp4,1487,Janine Malloy,0.8548656473951384
3196,5544574287152993687.mp4,1490,Janine Malloy,0.885783935055257
3197,5544574287152993687.mp4,1495,Ryan Malloy,0.748534326979004
3198,5544574287152993687.mp4,1496,Janine Malloy,0.7913050713037623
3199,5544574287152993687.mp4,1508,Janine Malloy,0.7182890144777272
3200,5544574287152993687.mp4,1540,Janine Malloy,0.7691787796453297
3201,5544574287152993687.mp4,1542,Janine Malloy,0.7943378557874983
3202,5544574287152993687.mp4,1544,Janine Malloy,0.7922049339697785
3203,5544574287152993687.mp4,1546,Janine Malloy,0.8806423557981264
3204,5544574287152993687.mp4,1548,Janine Malloy,0.7588142766939799
3205,5544574287152993687.mp4,1550,Janine Malloy,0.7896063732856292
3206,5544574287152993687.mp4,1569,Ryan Malloy,0.7438034670929403
3207,5544574287152993687.mp4,1579,Janine Malloy,0.7190789664352355
3208,5544574287152993687.mp4,1588,Janine Malloy,0.7466377282288912
3209,5544574287152993687.mp4,1590,Janine Malloy,0.7452658926902902
3210,5544574287152993687.mp4,1597,Ryan Malloy,0.7357893134092673
3211,5544574287152993687.mp4,1598,Janine Malloy,0.7181208539430889
3212,5544574287152993687.mp4,1636,Ryan Malloy,0.7855325307874867
3213,5544574287152993687.mp4,1638,Ryan Malloy,0.8534199503335774
3214,5544574287152993687.mp4,1717,Ryan Malloy,0.7192339744369046
3215,5544574287152993687.mp4,1720,Ryan Malloy,0.7489863085402322
3216,5544574287152993687.mp4,1722,Janine Malloy,0.7075611506049366
3217,5544574287152993687.mp4,1729,Janine Malloy,0.7486624441776197
3218,5544574287152993687.mp4,1731,Janine Malloy,0.700526539813469
3219,5544574287152993687.mp4,1737,Janine Malloy,0.8331690976746463
3220,5544574287152993687.mp4,1739,Janine Malloy,0.8130575761626205
3221,5544574287152993687.mp4,1742,Janine Malloy,0.7812998069171474
3222,5544574287152993687.mp4,1748,Janine Malloy,0.8184770180234782
3223,5544574287152993687.mp4,1750,Janine Malloy,0.813987643100451
3224,5544574287152993687.mp4,1752,Janine Malloy,0.7882975341337155
3225,5544574287152993687.mp4,1754,Janine Malloy,0.7717582744068763
3226,5544574287152993687.mp4,1756,Janine Malloy,0.7769757497507702
3227,5544574287152993687.mp4,1758,Janine Malloy,0.8653137342611052
3228,5544574287152993687.mp4,1760,Janine Malloy,0.879924521198497
3229,5544574287152993687.mp4,1762,Janine Malloy,0.8419176285717321
3230,5544574287152993687.mp4,1764,Ryan Malloy,0.7380089465087
3231,5544574287152993687.mp4,1774,Ryan Malloy,0.8265197652784233
3232,5544574287152993687.mp4,1777,Ryan Malloy,0.7146970285406858
3233,5544574287152993687.mp4,1791,Janine Malloy,0.7565131346297062
3234,5544574287152993687.mp4,1799,Janine Malloy,0.7376204222280537
3235,5544574287152993687.mp4,1799,Ryan Malloy,0.7390066046292696
3236,5544574287152993687.mp4,1836,Janine Malloy,0.7901886478496387
3237,5544574287152993687.mp4,1842,Janine Malloy,0.7629324972261745
3238,5544574287152993687.mp4,1843,Janine Malloy,0.7366758761322383
3239,5544574287152993687.mp4,1846,Ryan Malloy,0.7862264522919032
3240,5544574287152993687.mp4,1847,Ryan Malloy,0.7210976470849055
3241,5544574287152993687.mp4,1874,Ryan Malloy,0.7278126647053427
3242,5544574287152993687.mp4,1891,Ryan Malloy,0.7019580128827511
3243,5544574287152993687.mp4,1922,Ryan Malloy,0.7054584626134678
3244,5539381671692122744.mp4,62,Janine Malloy,0.722323448295006
3245,5539381671692122744.mp4,64,Ryan Malloy,0.7625838899790242
3246,5539381671692122744.mp4,66,Ryan Malloy,0.7776155285253643
3247,5539381671692122744.mp4,130,Ryan Malloy,0.7628413798295067
3248,5539381671692122744.mp4,179,Ryan Malloy,0.7058005773609504
3249,5539381671692122744.mp4,180,Ryan Malloy,0.7721547117708482
3250,5539381671692122744.mp4,181,Ryan Malloy,0.7776710361330715
3251,5539381671692122744.mp4,184,Ryan Malloy,0.7288479012198701
3252,5539381671692122744.mp4,186,Ryan Malloy,0.7178610482262093
3253,5539381671692122744.mp4,188,Ryan Malloy,0.7116294150862655
3254,5539381671692122744.mp4,223,Stacey Branning,0.7831710731561646
3255,5539381671692122744.mp4,225,Stacey Branning,0.8193410871594495
3256,5539381671692122744.mp4,226,Stacey Branning,0.7776202841147434
3257,5539381671692122744.mp4,227,Stacey Branning,0.810519690766969
3258,5539381671692122744.mp4,229,Stacey Branning,0.8086741173751398
3259,5539381671692122744.mp4,231,Stacey Branning,0.7897123352786637
3260,5539381671692122744.mp4,233,Stacey Branning,0.7908102565879505
3261,5539381671692122744.mp4,240,Janine Malloy,0.7674060402521489
3262,5539381671692122744.mp4,242,Janine Malloy,0.7357751517878306
3263,5539381671692122744.mp4,244,Janine Malloy,0.7539327388689903
3264,5539381671692122744.mp4,281,Ryan Malloy,0.7144192840714821
3265,5539381671692122744.mp4,318,Ryan Malloy,0.773319377812292
3266,5539381671692122744.mp4,328,Ryan Malloy,0.7177105574750575
3267,5539381671692122744.mp4,330,Ryan Malloy,0.739120722721001
3268,5539381671692122744.mp4,341,Ryan Malloy,0.7125782528212942
3269,5539381671692122744.mp4,346,Ryan Malloy,0.7381764882487067
3270,5539381671692122744.mp4,347,Ryan Malloy,0.7424826208296419
